type	latency	desc
ExtE	1397306.000000	1_6_37
ExtE	1399264.000000	1_6_37
ExtE	1401336.000000	1_6_37
ExtE	1403304.000000	1_6_37
ExtE	1405412.000000	1_6_37
ExtE	1407428.000000	1_6_37
FlxS	1423322.000000	6_1_38
FlxS	1425356.000000	6_1_38
FlxS	1427366.000000	6_1_38
FlxS	1429508.000000	6_1_38
FlxS	1431346.000000	6_1_38
FlxS	1433480.000000	6_1_38
FlxS	1435428.000000	6_1_38
FlxS	1437416.000000	6_1_38
FlxS	1439448.000000	6_1_38
FlxE	1424376.000000	6_1_38
FlxE	1426270.000000	6_1_38
FlxE	1428390.000000	6_1_38
FlxE	1430358.000000	6_1_38
FlxE	1432370.000000	6_1_38
FlxE	1434374.000000	6_1_38
FlxE	1436304.000000	6_1_38
FlxE	1438400.000000	6_1_38
FlxE	1440386.000000	6_1_38
ExtS	1424376.000000	6_1_38
ExtS	1426270.000000	6_1_38
ExtS	1428390.000000	6_1_38
ExtS	1430358.000000	6_1_38
ExtS	1432370.000000	6_1_38
ExtS	1434374.000000	6_1_38
ExtS	1436304.000000	6_1_38
ExtS	1438400.000000	6_1_38
ExtS	1440386.000000	6_1_38
ExtE	1425356.000000	6_1_38
ExtE	1427366.000000	6_1_38
ExtE	1429508.000000	6_1_38
ExtE	1431346.000000	6_1_38
ExtE	1433480.000000	6_1_38
ExtE	1435428.000000	6_1_38
ExtE	1437416.000000	6_1_38
ExtE	1439448.000000	6_1_38
ExtE	1441496.000000	6_1_38
FlxS	1455664.000000	1_3_39
FlxS	1457570.000000	1_3_39
FlxS	1459326.000000	1_3_39
FlxS	1461366.000000	1_3_39
FlxS	1463526.000000	1_3_39
FlxS	1465596.000000	1_3_39
FlxS	1467544.000000	1_3_39
FlxS	1469460.000000	1_3_39
FlxS	1471556.000000	1_3_39
FlxE	1456650.000000	1_3_39
FlxE	1458440.000000	1_3_39
FlxE	1460392.000000	1_3_39
FlxE	1462514.000000	1_3_39
FlxE	1464618.000000	1_3_39
FlxE	1466460.000000	1_3_39
FlxE	1468562.000000	1_3_39
FlxE	1470540.000000	1_3_39
FlxE	1472548.000000	1_3_39
ExtS	1456650.000000	1_3_39
ExtS	1458440.000000	1_3_39
ExtS	1460392.000000	1_3_39
ExtS	1462514.000000	1_3_39
ExtS	1464618.000000	1_3_39
ExtS	1466460.000000	1_3_39
ExtS	1468562.000000	1_3_39
ExtS	1470540.000000	1_3_39
ExtS	1472548.000000	1_3_39
ExtE	1457570.000000	1_3_39
ExtE	1459326.000000	1_3_39
ExtE	1461366.000000	1_3_39
ExtE	1463526.000000	1_3_39
ExtE	1465596.000000	1_3_39
ExtE	1467544.000000	1_3_39
ExtE	1469460.000000	1_3_39
ExtE	1471556.000000	1_3_39
ExtE	1473482.000000	1_3_39
FlxS	1489584.000000	3_3_40
FlxS	1491644.000000	3_3_40
FlxS	1493548.000000	3_3_40
FlxS	1495604.000000	3_3_40
FlxS	1497614.000000	3_3_40
FlxS	1499550.000000	3_3_40
FlxS	1501590.000000	3_3_40
FlxS	1503560.000000	3_3_40
FlxE	1490712.000000	3_3_40
FlxE	1492624.000000	3_3_40
FlxE	1494590.000000	3_3_40
FlxE	1496630.000000	3_3_40
FlxE	1498546.000000	3_3_40
FlxE	1500610.000000	3_3_40
FlxE	1502580.000000	3_3_40
FlxE	1504606.000000	3_3_40
ExtS	1490712.000000	3_3_40
ExtS	1492624.000000	3_3_40
ExtS	1494590.000000	3_3_40
ExtS	1496630.000000	3_3_40
ExtS	1498546.000000	3_3_40
ExtS	1500610.000000	3_3_40
ExtS	1502580.000000	3_3_40
ExtS	1504606.000000	3_3_40
ExtE	1491644.000000	3_3_40
ExtE	1493548.000000	3_3_40
ExtE	1495604.000000	3_3_40
ExtE	1497614.000000	3_3_40
ExtE	1499550.000000	3_3_40
ExtE	1501590.000000	3_3_40
ExtE	1503560.000000	3_3_40
ExtE	1505560.000000	3_3_40
FlxS	1521536.000000	3_1_41
FlxS	1523686.000000	3_1_41
FlxS	1525750.000000	3_1_41
FlxS	1527638.000000	3_1_41
FlxS	1529744.000000	3_1_41
FlxS	1531758.000000	3_1_41
FlxS	1533656.000000	3_1_41
FlxS	1535636.000000	3_1_41
FlxE	1522546.000000	3_1_41
FlxE	1524656.000000	3_1_41
FlxE	1526660.000000	3_1_41
FlxE	1528586.000000	3_1_41
FlxE	1530702.000000	3_1_41
FlxE	1532594.000000	3_1_41
FlxE	1534530.000000	3_1_41
FlxE	1536494.000000	3_1_41
ExtS	1522546.000000	3_1_41
ExtS	1524656.000000	3_1_41
ExtS	1526660.000000	3_1_41
ExtS	1528586.000000	3_1_41
ExtS	1530702.000000	3_1_41
ExtS	1532594.000000	3_1_41
ExtS	1534530.000000	3_1_41
ExtS	1536494.000000	3_1_41
ExtE	1523686.000000	3_1_41
ExtE	1525750.000000	3_1_41
ExtE	1527638.000000	3_1_41
ExtE	1529744.000000	3_1_41
ExtE	1531758.000000	3_1_41
ExtE	1533656.000000	3_1_41
ExtE	1535636.000000	3_1_41
ExtE	1537720.000000	3_1_41
FlxS	1557464.000000	1_6_42
FlxS	1559820.000000	1_6_42
FlxS	1561810.000000	1_6_42
FlxS	1563834.000000	1_6_42
FlxS	1565812.000000	1_6_42
FlxS	1567732.000000	1_6_42
FlxS	1569724.000000	1_6_42
FlxS	1571734.000000	1_6_42
FlxE	1558730.000000	1_6_42
FlxE	1560800.000000	1_6_42
FlxE	1562858.000000	1_6_42
FlxE	1564810.000000	1_6_42
FlxE	1566812.000000	1_6_42
FlxE	1568660.000000	1_6_42
FlxE	1570702.000000	1_6_42
FlxE	1572664.000000	1_6_42
ExtS	1558730.000000	1_6_42
ExtS	1560800.000000	1_6_42
ExtS	1562858.000000	1_6_42
ExtS	1564810.000000	1_6_42
ExtS	1566812.000000	1_6_42
ExtS	1568660.000000	1_6_42
ExtS	1570702.000000	1_6_42
ExtS	1572664.000000	1_6_42
ExtE	1559820.000000	1_6_42
ExtE	1561810.000000	1_6_42
ExtE	1563834.000000	1_6_42
ExtE	1565812.000000	1_6_42
ExtE	1567732.000000	1_6_42
ExtE	1569724.000000	1_6_42
ExtE	1571734.000000	1_6_42
ExtE	1573758.000000	1_6_42
FlxS	1589876.000000	6_3_43
FlxS	1591784.000000	6_3_43
FlxS	1593808.000000	6_3_43
FlxS	1595764.000000	6_3_43
FlxS	1597878.000000	6_3_43
FlxS	1599930.000000	6_3_43
FlxS	1601778.000000	6_3_43
FlxS	1603724.000000	6_3_43
FlxE	1590912.000000	6_3_43
FlxE	1592818.000000	6_3_43
FlxE	1594854.000000	6_3_43
FlxE	1596834.000000	6_3_43
FlxE	1598938.000000	6_3_43
FlxE	1600844.000000	6_3_43
FlxE	1602814.000000	6_3_43
FlxE	1604816.000000	6_3_43
ExtS	1590912.000000	6_3_43
ExtS	1592818.000000	6_3_43
ExtS	1594854.000000	6_3_43
ExtS	1596834.000000	6_3_43
ExtS	1598938.000000	6_3_43
ExtS	1600844.000000	6_3_43
ExtS	1602814.000000	6_3_43
ExtS	1604816.000000	6_3_43
ExtE	1591784.000000	6_3_43
ExtE	1593808.000000	6_3_43
ExtE	1595764.000000	6_3_43
ExtE	1597878.000000	6_3_43
ExtE	1599930.000000	6_3_43
ExtE	1601778.000000	6_3_43
ExtE	1603724.000000	6_3_43
ExtE	1605784.000000	6_3_43
FlxS	1621810.000000	3_1_44
FlxS	1623868.000000	3_1_44
FlxS	1625920.000000	3_1_44
FlxS	1627818.000000	3_1_44
FlxS	1629830.000000	3_1_44
FlxS	1631808.000000	3_1_44
FlxS	1633894.000000	3_1_44
FlxS	1635964.000000	3_1_44
FlxS	1637870.000000	3_1_44
FlxE	1622900.000000	3_1_44
FlxE	1624900.000000	3_1_44
FlxE	1626824.000000	3_1_44
FlxE	1628792.000000	3_1_44
FlxE	1630798.000000	3_1_44
FlxE	1632824.000000	3_1_44
FlxE	1634782.000000	3_1_44
FlxE	1636894.000000	3_1_44
FlxE	1638830.000000	3_1_44
ExtS	1622900.000000	3_1_44
ExtS	1624900.000000	3_1_44
ExtS	1626824.000000	3_1_44
ExtS	1628792.000000	3_1_44
ExtS	1630798.000000	3_1_44
ExtS	1632824.000000	3_1_44
ExtS	1634782.000000	3_1_44
ExtS	1636894.000000	3_1_44
ExtS	1638830.000000	3_1_44
ExtE	1623868.000000	3_1_44
ExtE	1625920.000000	3_1_44
ExtE	1627818.000000	3_1_44
ExtE	1629830.000000	3_1_44
ExtE	1631808.000000	3_1_44
ExtE	1633894.000000	3_1_44
ExtE	1635964.000000	3_1_44
ExtE	1637870.000000	3_1_44
ExtE	1639914.000000	3_1_44
FlxS	1654074.000000	1_6_45
FlxS	1655968.000000	1_6_45
FlxS	1657970.000000	1_6_45
FlxS	1659918.000000	1_6_45
FlxS	1661884.000000	1_6_45
FlxS	1663888.000000	1_6_45
FlxS	1666074.000000	1_6_45
FlxS	1667874.000000	1_6_45
FlxS	1669858.000000	1_6_45
FlxE	1654988.000000	1_6_45
FlxE	1657018.000000	1_6_45
FlxE	1658944.000000	1_6_45
FlxE	1661068.000000	1_6_45
FlxE	1662850.000000	1_6_45
FlxE	1664918.000000	1_6_45
FlxE	1666938.000000	1_6_45
FlxE	1668864.000000	1_6_45
FlxE	1671016.000000	1_6_45
ExtS	1654988.000000	1_6_45
ExtS	1657018.000000	1_6_45
ExtS	1658944.000000	1_6_45
ExtS	1661068.000000	1_6_45
ExtS	1662850.000000	1_6_45
ExtS	1664918.000000	1_6_45
ExtS	1666938.000000	1_6_45
ExtS	1668864.000000	1_6_45
ExtS	1671016.000000	1_6_45
ExtE	1655968.000000	1_6_45
ExtE	1657970.000000	1_6_45
ExtE	1659918.000000	1_6_45
ExtE	1661884.000000	1_6_45
ExtE	1663888.000000	1_6_45
ExtE	1666074.000000	1_6_45
ExtE	1667874.000000	1_6_45
ExtE	1669858.000000	1_6_45
ExtE	1672052.000000	1_6_45
FlxS	1687804.000000	6_3_46
FlxS	1690148.000000	6_3_46
FlxS	1692184.000000	6_3_46
FlxS	1693974.000000	6_3_46
FlxS	1696010.000000	6_3_46
FlxS	1698136.000000	6_3_46
FlxS	1700158.000000	6_3_46
FlxS	1702124.000000	6_3_46
FlxE	1689084.000000	6_3_46
FlxE	1691154.000000	6_3_46
FlxE	1693134.000000	6_3_46
FlxE	1694994.000000	6_3_46
FlxE	1697100.000000	6_3_46
FlxE	1699056.000000	6_3_46
FlxE	1701028.000000	6_3_46
FlxE	1703102.000000	6_3_46
ExtS	1689084.000000	6_3_46
ExtS	1691154.000000	6_3_46
ExtS	1693134.000000	6_3_46
ExtS	1694994.000000	6_3_46
ExtS	1697100.000000	6_3_46
ExtS	1699056.000000	6_3_46
ExtS	1701028.000000	6_3_46
ExtS	1703102.000000	6_3_46
ExtE	1690148.000000	6_3_46
ExtE	1692184.000000	6_3_46
ExtE	1693974.000000	6_3_46
ExtE	1696010.000000	6_3_46
ExtE	1698136.000000	6_3_46
ExtE	1700158.000000	6_3_46
ExtE	1702124.000000	6_3_46
ExtE	1704118.000000	6_3_46
FlxS	1720146.000000	3_6_47
FlxS	1721960.000000	3_6_47
FlxS	1724116.000000	3_6_47
FlxS	1726234.000000	3_6_47
FlxS	1728282.000000	3_6_47
FlxS	1730152.000000	3_6_47
FlxS	1732116.000000	3_6_47
FlxS	1734120.000000	3_6_47
FlxS	1736202.000000	3_6_47
FlxE	1721014.000000	3_6_47
FlxE	1723088.000000	3_6_47
FlxE	1725154.000000	3_6_47
FlxE	1727136.000000	3_6_47
FlxE	1729238.000000	3_6_47
FlxE	1731142.000000	3_6_47
FlxE	1733162.000000	3_6_47
FlxE	1735172.000000	3_6_47
FlxE	1737208.000000	3_6_47
ExtS	1721014.000000	3_6_47
ExtS	1723088.000000	3_6_47
ExtS	1725154.000000	3_6_47
ExtS	1727136.000000	3_6_47
ExtS	1729238.000000	3_6_47
ExtS	1731142.000000	3_6_47
ExtS	1733162.000000	3_6_47
ExtS	1735172.000000	3_6_47
ExtS	1737208.000000	3_6_47
ExtE	1721960.000000	3_6_47
ExtE	1724116.000000	3_6_47
ExtE	1726234.000000	3_6_47
ExtE	1728282.000000	3_6_47
ExtE	1730152.000000	3_6_47
ExtE	1732116.000000	3_6_47
ExtE	1734120.000000	3_6_47
ExtE	1736202.000000	3_6_47
ExtE	1738232.000000	3_6_47
FlxS	1752314.000000	6_1_48
FlxS	1754152.000000	6_1_48
FlxS	1756060.000000	6_1_48
FlxS	1758172.000000	6_1_48
FlxS	1760246.000000	6_1_48
FlxS	1762202.000000	6_1_48
FlxS	1764184.000000	6_1_48
FlxS	1766160.000000	6_1_48
FlxS	1768128.000000	6_1_48
FlxE	1753220.000000	6_1_48
FlxE	1755078.000000	6_1_48
FlxE	1757170.000000	6_1_48
FlxE	1759194.000000	6_1_48
FlxE	1761112.000000	6_1_48
FlxE	1763072.000000	6_1_48
FlxE	1765156.000000	6_1_48
FlxE	1767208.000000	6_1_48
FlxE	1769242.000000	6_1_48
ExtS	1753220.000000	6_1_48
ExtS	1755078.000000	6_1_48
ExtS	1757170.000000	6_1_48
ExtS	1759194.000000	6_1_48
ExtS	1761112.000000	6_1_48
ExtS	1763072.000000	6_1_48
ExtS	1765156.000000	6_1_48
ExtS	1767208.000000	6_1_48
ExtS	1769242.000000	6_1_48
ExtE	1754152.000000	6_1_48
ExtE	1756060.000000	6_1_48
ExtE	1758172.000000	6_1_48
ExtE	1760246.000000	6_1_48
ExtE	1762202.000000	6_1_48
ExtE	1764184.000000	6_1_48
ExtE	1766160.000000	6_1_48
ExtE	1768128.000000	6_1_48
ExtE	1770172.000000	6_1_48
FlxS	1788122.000000	1_6_49
FlxS	1790298.000000	1_6_49
FlxS	1792412.000000	1_6_49
FlxS	1794402.000000	1_6_49
FlxS	1796224.000000	1_6_49
FlxS	1798368.000000	1_6_49
FlxS	1800368.000000	1_6_49
FlxS	1802246.000000	1_6_49
FlxE	1789302.000000	1_6_49
FlxE	1791434.000000	1_6_49
FlxE	1793392.000000	1_6_49
FlxE	1795338.000000	1_6_49
FlxE	1797306.000000	1_6_49
FlxE	1799430.000000	1_6_49
FlxE	1801348.000000	1_6_49
FlxE	1803292.000000	1_6_49
ExtS	1789302.000000	1_6_49
ExtS	1791434.000000	1_6_49
ExtS	1793392.000000	1_6_49
ExtS	1795338.000000	1_6_49
ExtS	1797306.000000	1_6_49
ExtS	1799430.000000	1_6_49
ExtS	1801348.000000	1_6_49
ExtS	1803292.000000	1_6_49
ExtE	1790298.000000	1_6_49
ExtE	1792412.000000	1_6_49
ExtE	1794402.000000	1_6_49
ExtE	1796224.000000	1_6_49
ExtE	1798368.000000	1_6_49
ExtE	1800368.000000	1_6_49
ExtE	1802246.000000	1_6_49
ExtE	1804152.000000	1_6_49
FlxS	1820080.000000	6_3_50
FlxS	1822332.000000	6_3_50
FlxS	1824502.000000	6_3_50
FlxS	1826502.000000	6_3_50
FlxS	1828492.000000	6_3_50
FlxS	1830332.000000	6_3_50
FlxS	1832266.000000	6_3_50
FlxS	1834342.000000	6_3_50
FlxE	1821306.000000	6_3_50
FlxE	1823446.000000	6_3_50
FlxE	1825458.000000	6_3_50
FlxE	1827472.000000	6_3_50
FlxE	1829408.000000	6_3_50
FlxE	1831282.000000	6_3_50
FlxE	1833366.000000	6_3_50
FlxE	1835324.000000	6_3_50
ExtS	1821306.000000	6_3_50
ExtS	1823446.000000	6_3_50
ExtS	1825458.000000	6_3_50
ExtS	1827472.000000	6_3_50
ExtS	1829408.000000	6_3_50
ExtS	1831282.000000	6_3_50
ExtS	1833366.000000	6_3_50
ExtS	1835324.000000	6_3_50
ExtE	1822332.000000	6_3_50
ExtE	1824502.000000	6_3_50
ExtE	1826502.000000	6_3_50
ExtE	1828492.000000	6_3_50
ExtE	1830332.000000	6_3_50
ExtE	1832266.000000	6_3_50
ExtE	1834342.000000	6_3_50
ExtE	1836356.000000	6_3_50
FlxS	1854262.000000	3_1_51
FlxS	1856416.000000	3_1_51
FlxS	1858502.000000	3_1_51
FlxS	1860456.000000	3_1_51
FlxS	1862472.000000	3_1_51
FlxS	1864426.000000	3_1_51
FlxS	1866386.000000	3_1_51
FlxS	1868536.000000	3_1_51
FlxE	1855240.000000	3_1_51
FlxE	1857532.000000	3_1_51
FlxE	1859476.000000	3_1_51
FlxE	1861496.000000	3_1_51
FlxE	1863376.000000	3_1_51
FlxE	1865276.000000	3_1_51
FlxE	1867436.000000	3_1_51
FlxE	1869482.000000	3_1_51
ExtS	1855240.000000	3_1_51
ExtS	1857532.000000	3_1_51
ExtS	1859476.000000	3_1_51
ExtS	1861496.000000	3_1_51
ExtS	1863376.000000	3_1_51
ExtS	1865276.000000	3_1_51
ExtS	1867436.000000	3_1_51
ExtS	1869482.000000	3_1_51
ExtE	1856416.000000	3_1_51
ExtE	1858502.000000	3_1_51
ExtE	1860456.000000	3_1_51
ExtE	1862472.000000	3_1_51
ExtE	1864426.000000	3_1_51
ExtE	1866386.000000	3_1_51
ExtE	1868536.000000	3_1_51
ExtE	1870432.000000	3_1_51
FlxS	1895870.000000	1_3_52
FlxS	1897920.000000	1_3_52
FlxS	1899970.000000	1_3_52
FlxS	1901896.000000	1_3_52
FlxS	1903850.000000	1_3_52
FlxS	1905824.000000	1_3_52
FlxS	1907880.000000	1_3_52
FlxS	1909916.000000	1_3_52
FlxE	1897026.000000	1_3_52
FlxE	1899030.000000	1_3_52
FlxE	1901016.000000	1_3_52
FlxE	1902928.000000	1_3_52
FlxE	1904890.000000	1_3_52
FlxE	1906880.000000	1_3_52
FlxE	1908876.000000	1_3_52
FlxE	1910900.000000	1_3_52
ExtS	1897026.000000	1_3_52
ExtS	1899030.000000	1_3_52
ExtS	1901016.000000	1_3_52
ExtS	1902928.000000	1_3_52
ExtS	1904890.000000	1_3_52
ExtS	1906880.000000	1_3_52
ExtS	1908876.000000	1_3_52
ExtS	1910900.000000	1_3_52
ExtE	1897920.000000	1_3_52
ExtE	1899970.000000	1_3_52
ExtE	1901896.000000	1_3_52
ExtE	1903850.000000	1_3_52
ExtE	1905824.000000	1_3_52
ExtE	1907880.000000	1_3_52
ExtE	1909916.000000	1_3_52
ExtE	1911970.000000	1_3_52
FlxS	1929810.000000	3_6_53
FlxS	1931880.000000	3_6_53
FlxS	1934000.000000	3_6_53
FlxS	1935964.000000	3_6_53
FlxS	1938000.000000	3_6_53
FlxS	1939914.000000	3_6_53
FlxS	1941980.000000	3_6_53
FlxS	1943980.000000	3_6_53
FlxE	1930938.000000	3_6_53
FlxE	1933000.000000	3_6_53
FlxE	1935038.000000	3_6_53
FlxE	1937024.000000	3_6_53
FlxE	1939022.000000	3_6_53
FlxE	1941000.000000	3_6_53
FlxE	1942960.000000	3_6_53
FlxE	1944996.000000	3_6_53
ExtS	1930938.000000	3_6_53
ExtS	1933000.000000	3_6_53
ExtS	1935038.000000	3_6_53
ExtS	1937024.000000	3_6_53
ExtS	1939022.000000	3_6_53
ExtS	1941000.000000	3_6_53
ExtS	1942960.000000	3_6_53
ExtS	1944996.000000	3_6_53
ExtE	1931880.000000	3_6_53
ExtE	1934000.000000	3_6_53
ExtE	1935964.000000	3_6_53
ExtE	1938000.000000	3_6_53
ExtE	1939914.000000	3_6_53
ExtE	1941980.000000	3_6_53
ExtE	1943980.000000	3_6_53
ExtE	1946044.000000	3_6_53
FlxS	1963940.000000	6_1_54
FlxS	1966016.000000	6_1_54
FlxS	1968120.000000	6_1_54
FlxS	1970044.000000	6_1_54
FlxS	1971954.000000	6_1_54
FlxS	1973904.000000	6_1_54
FlxS	1975984.000000	6_1_54
FlxS	1977986.000000	6_1_54
FlxE	1965020.000000	6_1_54
FlxE	1967068.000000	6_1_54
FlxE	1969074.000000	6_1_54
FlxE	1970988.000000	6_1_54
FlxE	1973008.000000	6_1_54
FlxE	1974944.000000	6_1_54
FlxE	1976998.000000	6_1_54
FlxE	1978934.000000	6_1_54
ExtS	1965020.000000	6_1_54
ExtS	1967068.000000	6_1_54
ExtS	1969074.000000	6_1_54
ExtS	1970988.000000	6_1_54
ExtS	1973008.000000	6_1_54
ExtS	1974944.000000	6_1_54
ExtS	1976998.000000	6_1_54
ExtS	1978934.000000	6_1_54
ExtE	1966016.000000	6_1_54
ExtE	1968120.000000	6_1_54
ExtE	1970044.000000	6_1_54
ExtE	1971954.000000	6_1_54
ExtE	1973904.000000	6_1_54
ExtE	1975984.000000	6_1_54
ExtE	1977986.000000	6_1_54
ExtE	1980052.000000	6_1_54
FlxS	2010190.000000	1_6_55
FlxS	2012194.000000	1_6_55
FlxS	2014122.000000	1_6_55
FlxS	2016084.000000	1_6_55
FlxS	2018038.000000	1_6_55
FlxS	2020012.000000	1_6_55
FlxS	2022092.000000	1_6_55
FlxS	2024164.000000	1_6_55
FlxS	2026202.000000	1_6_55
FlxE	2011172.000000	1_6_55
FlxE	2013114.000000	1_6_55
FlxE	2015112.000000	1_6_55
FlxE	2017098.000000	1_6_55
FlxE	2019044.000000	1_6_55
FlxE	2021074.000000	1_6_55
FlxE	2023034.000000	1_6_55
FlxE	2025170.000000	1_6_55
FlxE	2027224.000000	1_6_55
ExtS	2011172.000000	1_6_55
ExtS	2013114.000000	1_6_55
ExtS	2015112.000000	1_6_55
ExtS	2017098.000000	1_6_55
ExtS	2019044.000000	1_6_55
ExtS	2021074.000000	1_6_55
ExtS	2023034.000000	1_6_55
ExtS	2025170.000000	1_6_55
ExtS	2027224.000000	1_6_55
ExtE	2012194.000000	1_6_55
ExtE	2014122.000000	1_6_55
ExtE	2016084.000000	1_6_55
ExtE	2018038.000000	1_6_55
ExtE	2020012.000000	1_6_55
ExtE	2022092.000000	1_6_55
ExtE	2024164.000000	1_6_55
ExtE	2026202.000000	1_6_55
ExtE	2028260.000000	1_6_55
FlxS	2044394.000000	6_1_56
FlxS	2046414.000000	6_1_56
FlxS	2048150.000000	6_1_56
FlxS	2050270.000000	6_1_56
FlxS	2052236.000000	6_1_56
FlxS	2054174.000000	6_1_56
FlxS	2056288.000000	6_1_56
FlxS	2058254.000000	6_1_56
FlxS	2060344.000000	6_1_56
FlxE	2045346.000000	6_1_56
FlxE	2047218.000000	6_1_56
FlxE	2049304.000000	6_1_56
FlxE	2051304.000000	6_1_56
FlxE	2053224.000000	6_1_56
FlxE	2055154.000000	6_1_56
FlxE	2057244.000000	6_1_56
FlxE	2059378.000000	6_1_56
FlxE	2061330.000000	6_1_56
ExtS	2045346.000000	6_1_56
ExtS	2047218.000000	6_1_56
ExtS	2049304.000000	6_1_56
ExtS	2051304.000000	6_1_56
ExtS	2053224.000000	6_1_56
ExtS	2055154.000000	6_1_56
ExtS	2057244.000000	6_1_56
ExtS	2059378.000000	6_1_56
ExtS	2061330.000000	6_1_56
ExtE	2046414.000000	6_1_56
ExtE	2048150.000000	6_1_56
ExtE	2050270.000000	6_1_56
ExtE	2052236.000000	6_1_56
ExtE	2054174.000000	6_1_56
ExtE	2056288.000000	6_1_56
ExtE	2058254.000000	6_1_56
ExtE	2060344.000000	6_1_56
ExtE	2062308.000000	6_1_56
FlxS	2076584.000000	1_3_57
FlxS	2078418.000000	1_3_57
FlxS	2080274.000000	1_3_57
FlxS	2082214.000000	1_3_57
FlxS	2084282.000000	1_3_57
FlxS	2086334.000000	1_3_57
FlxS	2088398.000000	1_3_57
FlxS	2090430.000000	1_3_57
FlxS	2092252.000000	1_3_57
FlxE	2077390.000000	1_3_57
FlxE	2079256.000000	1_3_57
FlxE	2081314.000000	1_3_57
FlxE	2083358.000000	1_3_57
FlxE	2085314.000000	1_3_57
FlxE	2087420.000000	1_3_57
FlxE	2089408.000000	1_3_57
FlxE	2091334.000000	1_3_57
FlxE	2093294.000000	1_3_57
ExtS	2077390.000000	1_3_57
ExtS	2079256.000000	1_3_57
ExtS	2081314.000000	1_3_57
ExtS	2083358.000000	1_3_57
ExtS	2085314.000000	1_3_57
ExtS	2087420.000000	1_3_57
ExtS	2089408.000000	1_3_57
ExtS	2091334.000000	1_3_57
ExtS	2093294.000000	1_3_57
ExtE	2078418.000000	1_3_57
ExtE	2080274.000000	1_3_57
ExtE	2082214.000000	1_3_57
ExtE	2084282.000000	1_3_57
ExtE	2086334.000000	1_3_57
ExtE	2088398.000000	1_3_57
ExtE	2090430.000000	1_3_57
ExtE	2092252.000000	1_3_57
ExtE	2094238.000000	1_3_57
FlxS	2110434.000000	3_3_58
FlxS	2112470.000000	3_3_58
FlxS	2114456.000000	3_3_58
FlxS	2116444.000000	3_3_58
FlxS	2118408.000000	3_3_58
FlxS	2120494.000000	3_3_58
FlxS	2122396.000000	3_3_58
FlxS	2124394.000000	3_3_58
FlxE	2111482.000000	3_3_58
FlxE	2113490.000000	3_3_58
FlxE	2115442.000000	3_3_58
FlxE	2117438.000000	3_3_58
FlxE	2119498.000000	3_3_58
FlxE	2121482.000000	3_3_58
FlxE	2123522.000000	3_3_58
FlxE	2125448.000000	3_3_58
ExtS	2111482.000000	3_3_58
ExtS	2113490.000000	3_3_58
ExtS	2115442.000000	3_3_58
ExtS	2117438.000000	3_3_58
ExtS	2119498.000000	3_3_58
ExtS	2121482.000000	3_3_58
ExtS	2123522.000000	3_3_58
ExtS	2125448.000000	3_3_58
ExtE	2112470.000000	3_3_58
ExtE	2114456.000000	3_3_58
ExtE	2116444.000000	3_3_58
ExtE	2118408.000000	3_3_58
ExtE	2120494.000000	3_3_58
ExtE	2122396.000000	3_3_58
ExtE	2124394.000000	3_3_58
ExtE	2126488.000000	3_3_58
FlxS	2146584.000000	3_6_59
FlxS	2148644.000000	3_6_59
FlxS	2150464.000000	3_6_59
FlxS	2152552.000000	3_6_59
FlxS	2154568.000000	3_6_59
FlxS	2156528.000000	3_6_59
FlxS	2158544.000000	3_6_59
FlxS	2160522.000000	3_6_59
FlxE	2147664.000000	3_6_59
FlxE	2149616.000000	3_6_59
FlxE	2151516.000000	3_6_59
FlxE	2153556.000000	3_6_59
FlxE	2155554.000000	3_6_59
FlxE	2157514.000000	3_6_59
FlxE	2159514.000000	3_6_59
FlxE	2161598.000000	3_6_59
ExtS	2147664.000000	3_6_59
ExtS	2149616.000000	3_6_59
ExtS	2151516.000000	3_6_59
ExtS	2153556.000000	3_6_59
ExtS	2155554.000000	3_6_59
ExtS	2157514.000000	3_6_59
ExtS	2159514.000000	3_6_59
ExtS	2161598.000000	3_6_59
ExtE	2148644.000000	3_6_59
ExtE	2150464.000000	3_6_59
ExtE	2152552.000000	3_6_59
ExtE	2154568.000000	3_6_59
ExtE	2156528.000000	3_6_59
ExtE	2158544.000000	3_6_59
ExtE	2160522.000000	3_6_59
ExtE	2162620.000000	3_6_59
FlxS	2180312.000000	6_1_60
FlxS	2182540.000000	6_1_60
FlxS	2184626.000000	6_1_60
FlxS	2186584.000000	6_1_60
FlxS	2188614.000000	6_1_60
FlxS	2190568.000000	6_1_60
FlxS	2192542.000000	6_1_60
FlxS	2194552.000000	6_1_60
FlxE	2181398.000000	6_1_60
